N,P,K,temperature,humidity,ph,rainfall,total_npk,ratio_n_p,ratio_n_k,ratio_p_k,temp_humidity,log_rainfall,label,label_name
1.34375,-0.025,-0.5517241379310345,-0.4281067425584576,-0.16841044987608997,0.06822516116820482,-0.40846863948893886,0.5119047619047619,0.9509894927071942,3.554992428287286,0.9883858693084957,-0.23850796955481282,-0.4517138898710984,6,cotton
0.015625,2.175,5.931034482758621,-0.07065691502653466,0.09127853962944256,-0.10862573443399388,-0.368600541531009,2.738095238095238,-0.3743063110139245,-0.750264343375177,-0.31101418551114374,0.2120414366739624,-0.4013861225926311,7,grapes
1.046875,-0.4,-0.13793103448275862,0.34523226119768,-1.0054692804646164,0.5659475990325191,0.833718220223672,0.25,1.2612441920552153,1.4305756349695922,-0.006650206772023707,-0.6861427107391124,0.6457852132879677,5,coffee
-0.140625,-0.6,0.06896551724137931,1.2024323566116564,-1.0044574196870133,0.09753657356785082,0.004677366110677235,-0.6785714285714286,0.0877585384963038,-0.35634525210644563,-0.2485805549830683,-0.36193445397500484,0.004483428591201129,12,mango
-0.1875,-0.6,0.3103448275862069,-1.0952525033843763,0.4622320557391087,0.504231383136715,0.22475813583483648,-0.6309523809523809,0.02035372885660081,-0.48848921648663435,-0.3205315156232308,-0.1494362347908119,0.20205392326165666,19,pomegranate
0.75,0.95,0.6551724137931034,0.6401868264995331,0.13999210655731548,-0.2800898371973981,0.23335884777480853,0.9404761904761905,0.03802541674443879,0.16484002094511646,0.25609137198904847,0.706605012205869,0.209288357697387,1,banana
1.328125,0.2,-0.4827586206896552,-0.3499391492266647,0.10408150130027798,-0.21726516268320087,-0.2533739753261821,0.6309523809523809,0.7130619389964975,3.3242730457115104,1.069462896442516,0.05067132809340914,-0.26445568469239816,6,cotton
-0.21875,-1.125,0.41379310344827586,-0.7474294156506898,0.4617760662154515,0.7496648251701348,0.21669118961766637,-0.8809523809523809,2.249205646185089,-0.5422860810733631,-0.5963012405584729,0.09402601232732355,0.1952377788078191,19,pomegranate
-0.359375,0.4,-0.5862068965517241,-1.0323465295797045,-1.880273981935604,-0.7597947999954651,0.7540530987850067,-0.5952380952380952,-0.41459173153798295,-0.28846998354154174,1.7003894643638078,-1.8606727704533559,0.5944365367439562,9,kidneybeans
-0.25,-0.325,-0.41379310344827586,0.2750244017593516,-0.5712799721096345,-0.6529866004357978,-0.5516529285139153,-0.7976190476190477,-0.20610277712810074,-0.21635247972323257,0.3382956339309256,-0.2618217536583365,-0.647187948405205,13,mothbeans
1.015625,-1.0,0.5172413793103449,0.42805541553021015,0.4119396939234229,0.07524999460439187,-1.1454455283119478,0.16666666666666666,5.083884428747572,0.47610702442110453,-0.5458045284280051,0.864526996036171,-1.9068712732796687,15,muskmelon
1.1875,-0.75,0.034482758620689655,0.08733225812134353,-0.8316050588543871,0.8669198208936784,1.391075237234406,0.25,2.72296558558164,1.251285398534744,-0.33229838983608184,-0.6100121458077853,0.9642662224376393,5,coffee
1.25,0.875,0.5517241379310345,0.5507621984165394,0.06729850109444287,-0.2113662872546367,0.3622798864414555,1.25,0.2839640324878873,0.6413306202762374,0.2808046866330361,0.5703842628894392,0.31388494911141407,1,banana
1.234375,-0.7,-0.2413793103448276,-0.36514786067207866,-0.9515172139936583,0.4491085376382389,0.7553229919327646,0.21428571428571427,2.518239191014599,2.002805870565997,-0.18177656607275428,-0.9053970384869927,0.5952684778879052,5,coffee
-0.28125,0.15,-0.3103448275862069,-0.3198898413484406,-1.1191875086055307,0.9335179472439835,0.7850991999315691,-0.5595238095238095,-0.33913858528001356,-0.35476431309241957,0.6451705460123296,-1.0398418244306624,0.6146493481418367,18,pigeonpeas
0.90625,-0.525,0.6896551724137931,0.6868643960582674,0.32964305602889826,0.21417510421808555,-1.1642210618390731,0.36904761904761907,1.3796840637055636,0.2639025164182722,-0.3638426552388052,0.9501547068647396,-1.9694404668074554,15,muskmelon
-0.4375,0.125,-0.5172413793103449,0.10721125239422069,-0.4634142705698554,-0.17374338335120657,-0.8179114650649372,-0.7619047619047619,-0.44385677375638627,-0.5381540743889685,1.0781342292983405,-0.2331577393466262,-1.0924984344059583,10,lentil
0.21875,0.15,0.7931034482758621,-0.1410070120670058,0.3232598081577813,0.2510026016478572,0.2309904917781849,0.20238095238095238,0.0014330911173097297,-0.29221631902310125,-0.1200240096472318,0.38800783072997785,0.20729958108677163,17,papaya
0.09375,0.325,0.5172413793103449,2.265984133111776,0.37150288716569047,0.4039607959356875,0.12700236094453632,0.09523809523809523,-0.13376455112354607,-0.29986846740359974,0.05262855126553392,2.0727697751625245,0.11737464650102615,17,papaya
1.15625,0.7,0.7241379310344828,0.4842458370297916,-0.16049182691805425,-0.2730834654323868,0.42213865747697177,1.1547619047619047,0.31101921567767105,0.4292060464217658,0.12101481824084542,0.282538869211398,0.36016008033597086,1,banana
0.0,0.475,-0.2413793103448276,-1.0032904405246212,-1.8728353972815244,-0.6272498564026708,-0.18138488048694643,-0.16666666666666666,-0.22069870213102752,0.04945200805798843,0.8159129798078769,-1.849720044558897,-0.18464138029568644,9,kidneybeans
-0.4375,-1.025,-0.7586206896551724,-0.548436649073848,0.4368398527394395,-0.4315263275980865,0.11422525916122118,-1.3571428571428572,0.004625905564220703,-0.30907500008623395,-0.13932172362111395,0.21215306537458356,0.10595847651232274,16,orange
-0.328125,1.975,5.827586206896552,0.624391717581937,0.07567771190916904,-0.7676552384905767,-0.4390602454834438,2.392857142857143,-0.4666892268105723,-0.8162039591378341,-0.3267779033148695,0.6249217274410528,-0.4914653761514549,7,grapes
-0.140625,0.175,-0.27586206896551724,-1.0040434883125549,-2.095403176712958,-0.7002288558820149,0.8297808195929169,-0.42857142857142855,-0.2484907359779168,-0.1442349795107976,0.6124833716840931,-2.0180303270964655,0.6432867213231953,9,kidneybeans
-0.09375,-0.55,0.10344827586206896,0.2892656818489526,0.39231207806564994,-0.30167397186190537,0.7884356553275538,-0.6071428571428571,0.10712773832503261,-0.31790567411308956,-0.23029641738210394,0.7483351278242458,0.6168060419677878,4,coconut
-0.515625,-0.1,-0.41379310344827586,0.07989081331492413,-0.5245683190676749,-1.8884115188160668,-0.38245226042592334,-0.8928571428571429,-0.4897238014329845,-0.7417799374853529,0.5771042994397987,-0.30757577560455557,-0.4186881478424697,13,mothbeans
1.28125,-0.8,0.7931034482758621,-0.057357367239592345,0.09773166109440397,0.3963738340750413,-0.8112820631822191,0.5595238095238095,3.2581496133508336,0.4720418256754682,-0.4866797501756584,0.22650042089349443,-1.079715551994683,21,watermelon
0.359375,0.075,-0.4482758620689655,-1.173722103931016,-0.6072619045358931,-0.013995748852039075,-0.415623529192413,-0.15476190476190477,0.13269509073847782,1.0866425419740238,0.8382576314365232,-0.9724545010852677,-0.46092062471686135,11,maize
-0.21875,0.1,-0.5517241379310345,-0.7813786935340155,-0.36519134205771,-1.352717135179684,1.5316879364447602,-0.6190476190476191,-0.2876658207136237,0.023180614913882232,1.1542252182833326,-0.5953046868654684,1.0352855634788711,18,pigeonpeas
0.109375,0.3,-0.5862068965517241,0.1568354617961424,-0.539527652237241,0.9299516637452716,-0.5302663851634015,-0.2857142857142857,-0.11766563429586264,0.9478298964702152,1.5588732204949314,-0.2855514778414004,-0.6163861218015904,2,blackgram
-0.1875,-0.275,-0.3793103448275862,0.3839317049812099,0.020082441242224938,-0.18710358289615953,-0.8569864164303042,-0.7142857142857143,-0.16220095935372758,-0.12951712780873967,0.340822712163155,0.41783358565791723,-1.1700529446766668,14,mungbean
-0.09375,-1.125,-0.6206896551724138,-1.361439788863555,0.3754706323435651,0.1557011635992948,0.26953084409195777,-1.1428571428571428,3.219834746820224,0.5033506473766526,-0.4804769375894392,-0.39474559316654834,0.23935154584121265,16,orange
0.4375,-0.35,0.27586206896551724,-0.3743908552186914,0.10274313531855737,-1.1253831138473824,1.586053385450111,-0.047619047619047616,0.5243716854790516,0.13908376681642529,-0.17912312906618758,0.03426748638343665,1.061898469640455,20,rice
-0.4375,0.15,-0.27586206896551724,0.7582247879926821,0.308710977598229,0.7518337400122724,-0.8769866348488295,-0.6666666666666666,-0.4455672341541771,-0.6336036942496683,0.5903714580267833,0.9741234773370894,-1.2112951734152348,14,mungbean
1.046875,0.725,0.7586206896551724,0.2725178599350469,0.026680195644756658,-0.5660535576498508,0.26017059022047523,1.0952380952380953,0.2472832739943982,0.3251011253407474,0.11619377224135798,0.3574596642235667,0.23162756457761252,1,banana
-0.4375,-0.55,0.06896551724137931,0.6702247029451817,-1.1663225993619324,-0.7215117071407149,0.10230132346047958,-0.8809523809523809,-0.35308441142500135,-0.7017819961554125,-0.21736373531960138,-0.7447433260666212,0.0952285647024823,12,mango
1.125,-0.55,-0.13793103448275862,-0.39101347746180853,-0.6739931800646322,0.300480870349769,1.683645707640323,0.23809523809523808,1.7387889965296983,1.5409595562444296,-0.1203686205436548,-0.6681660220357498,1.1085596487616884,5,coffee
-0.171875,0.525,-0.3448275862068966,0.5633012248174545,-1.4459827472866815,-1.8000883363040123,-0.05168864380879189,-0.30952380952380953,-0.3222873817409259,-0.1348690738619428,1.066782682064615,-1.0893798235903074,-0.050424489124091074,18,pigeonpeas
-0.46875,-0.275,-0.5172413793103449,0.9870730395092807,-1.3333002604268254,2.1526842626446476,-0.6941842807175183,-0.9761904761904762,-0.43519044168050924,-0.6108775973129817,0.5786651293731369,-0.8362549081513394,-0.8696756552155768,13,mothbeans
1.078125,-0.775,0.6551724137931034,0.7301175477144352,0.35095263831706935,-0.09110884376431186,-1.2346675872217223,0.36904761904761907,2.6738563599942706,0.41937236116082266,-0.46189548730977725,1.0034752535458396,-2.2295630112669977,15,muskmelon
0.96875,0.15,0.20689655172413793,-0.12350340499300516,0.05218247323969668,-0.07704614765589284,1.0431693586778128,0.5714285714285714,0.5122906057132947,0.7450334021879255,0.12602128344302044,0.1421791849658549,0.7732262908105992,8,jute
-0.203125,-0.925,0.034482758620689655,0.6695327753554419,0.42854508088904825,-0.0668761054189827,2.0960526405397055,-0.8928571428571429,0.49860686624867884,-0.41584631846771375,-0.44486813337067843,1.0498123826780872,1.291620997971197,4,coconut
0.8125,0.175,0.10344827586206896,-0.26561317931075146,0.05210563971559327,-0.3429360077990001,1.2243341607569802,0.42857142857142855,0.3895306644486352,0.7064571226342796,0.20941478567566382,0.05536075782884535,0.8756243423363753,8,jute
0.046875,-1.125,-0.10344827586206896,0.5141533493767411,0.5521642960187834,-0.6256357847215752,1.1113905926128316,-0.8571428571428571,4.311792485034751,-0.012789293201706204,-0.5785100460281765,1.1070217132434768,0.8125809120590766,4,coconut
-0.53125,0.65,-0.2413793103448276,-0.11608149625174995,-1.9401537786022918,-0.8437259668499096,-0.5514814289403331,-0.4880952380952381,-0.5177175648416862,-0.7912319327682431,0.9645050398326518,-1.7495575076231031,-0.6469385081013158,9,kidneybeans
-0.578125,0.475,-0.3793103448275862,1.8691522159612102,-0.8249640822079757,-1.8026549287631208,0.115765560727049,-0.6547619047619048,-0.5413530181409243,-0.8654099275470282,1.0989454616154248,0.13896890250037752,0.10733916043597598,18,pigeonpeas
-0.296875,-0.8,-0.1724137931034483,0.3877275959013691,-0.9489556594524987,-1.700227822633057,-0.011186073867892663,-0.9761904761904762,0.03336166561413155,-0.4533099553327406,-0.29656196583194777,-0.6100533716335863,-0.01077488552276536,12,mango
0.84375,-0.4,0.20689655172413793,-0.1077219153253807,-0.0005540040540875909,-0.3045590704215617,1.5058650639492257,0.21428571428571427,1.0359195407806976,0.6148965674618685,-0.18121794261704322,0.10152168877236874,1.022483662715878,20,rice
1.0625,-0.825,0.10344827586206896,-0.3453655949724486,-0.40729778122629823,0.3196738532578355,1.3060808054057058,0.14285714285714285,2.9973994224110334,0.9890399631163123,-0.39708342543849856,-0.40729982755991045,0.9197126634249958,5,coffee
0.4375,0.075,0.2413793103448276,-0.3064573151770362,-0.3161752312020596,0.7102788229586857,1.1063014316594155,0.14285714285714285,0.1888657664784279,0.16484001472943066,0.06478829133245781,-0.30460307591550495,0.8096792263429121,8,jute
0.03125,-0.225,-0.41379310344827586,0.6642011371726138,-0.6491711202145841,1.6647080397214835,-0.9136833022567679,-0.5357142857142857,0.021958612727805554,0.33998247555430655,0.44443281860153583,-0.1654289906791436,-1.289930531568422,13,mothbeans
0.9375,-0.975,0.5172413793103449,-0.040013313076889066,0.30607393137251815,0.34188918543999103,-0.617977428712936,0.11904761904761904,4.362346656124346,0.4103463895207058,-0.5345133382451082,0.43905993660058834,-0.7467804927060575,21,watermelon
-0.15625,0.55,1.6206896551724137,-1.101843884050149,-2.1777485617166974,0.9463933575485092,-0.20451945733363128,0.39285714285714285,-0.316978098624264,-0.6541434809449755,-0.17962693877663521,-2.0917656561005935,-0.2098473304150232,3,chickpea
-0.578125,1.8,5.931034482758621,-0.6051865641326394,0.41796510411521726,-0.656365002227785,0.4465144155682527,2.1666666666666665,-0.5413530181409243,-0.8654099275470282,-0.3515960520606904,0.15676338022335662,0.37861721639336177,0,apple
0.8125,0.025,0.3448275862068966,-0.42028239330186956,0.03059511905792149,-0.29734266294441425,1.7257043233024485,0.44047619047619047,0.49694031806647565,0.44447928717496243,-0.012967888604101791,-0.058078662458923916,1.1282455849441868,8,jute
-0.453125,-0.575,-0.06896551724137931,-0.00042826785571958994,0.46418602418669125,-0.426115028850727,0.6835106088677059,-0.9523809523809523,-0.36802636455241994,-0.7005699380507947,-0.1747007503885765,0.6199724865945416,0.5475098523722781,4,coconut
0.6875,-0.525,-0.034482758620689655,-0.1504347090233049,-0.9626377276257687,0.6108880781165897,0.6837037751592635,-0.047619047619047616,1.0965838621702917,0.7497561003019974,-0.15644058872847202,-0.832444251206599,0.5476403019701981,5,coffee
-0.296875,-0.775,-0.20689655172413793,1.0655800357841723,-0.9610753484806203,-1.0203233406142622,-0.08117028481521205,-0.9761904761904762,0.004625932863165411,-0.4374599570110371,-0.2617876746888331,-0.3609079342147565,-0.07993369835603109,12,mango
-0.375,0.25,-0.27586206896551724,-1.251809354783087,-0.3652469245723189,1.2281470535011003,-0.768651774483534,-0.5714285714285714,-0.4120683805893157,-0.5305787016730641,0.6788191126560223,-0.8391272145395737,-0.9999312146259239,10,lentil
1.28125,-0.175,-0.5862068965517241,-0.5846982523132577,0.07799405982808788,0.6768918124402393,-0.5778888844630529,0.38095238095238093,1.0993413490670685,3.554992428287286,0.8866710621177686,-0.1174526984905751,-0.6858257387591188,6,cotton
1.0625,1.05,0.4827586206896552,-0.08814905079490093,-0.059896883497405407,-0.6876576055811852,0.23029157112879864,1.1666666666666667,0.14356683974905235,0.5455845641197613,0.4029009070952323,0.056393827171157145,0.20671219159410456,1,banana
1.0,0.6,0.6206896551724138,0.1863994122666072,0.029114621405635945,-0.19363422972724256,0.2576204161089367,0.9523809523809523,0.2755932940569289,0.38325300953577945,0.12602128847057123,0.3078554870610155,0.2295165299733776,1,banana
0.75,0.175,0.3103448275862069,-0.6497910536220904,-0.007494306501915589,0.6216594891804533,2.2337780468793667,0.4523809523809524,0.3476931955682056,0.4161204900583111,0.08071882694402348,-0.22884396358685202,1.348255944012506,20,rice
-0.09375,0.175,-0.5862068965517241,0.2759232254499872,0.14893830735016406,0.7072041323104451,-0.7324890406497864,-0.5,-0.21711263431759456,0.41209994846512044,1.3819779156588359,0.4864708596077264,-0.935315241449324,14,mungbean
-0.21875,-0.35,-0.27586206896551724,0.5651016581120023,-1.2222640959328708,1.5991146238537703,-1.0300469889588832,-0.7380952380952381,-0.16425043070616363,-0.27301622023155314,0.14813318488058855,-0.8422757833815113,-1.5693130393907255,13,mothbeans
1.203125,-0.275,-0.3103448275862069,0.0031388713265281935,0.020003579645600313,0.3304966454634928,0.011072044170843398,0.36904761904761907,1.1875803699286924,2.198463759180623,0.2529244261932521,0.188010360435917,0.010592140247634992,6,cotton
-0.0625,-0.5,0.06896551724137931,1.0074536524634325,-1.0204121369753008,-1.0352599506459905,-0.08452530447317777,-0.5714285714285714,0.10442854826756393,-0.26544084577777016,-0.18614691565613448,-0.454582235789588,-0.08332757332949772,12,mango
-0.234375,-0.825,0.034482758620689655,0.8483777997763703,-0.9444139360957331,0.19486047821434857,-0.01437668419141742,-0.8690476190476191,0.20009987416520025,-0.45330995255765666,-0.3805425656366232,-0.42546099888172695,-0.013861930323979822,12,mango
0.359375,0.15,-0.27586206896551724,-1.188822722981446,-0.6390834625887686,-0.31787439729397704,-0.33434923122448484,-0.05952380952380952,0.09721887510405694,0.6799649611020373,0.5903714580267833,-1.0022172757356427,-0.3594108866833511,11,maize
0.328125,0.4,0.4482758620689655,2.2892635971814266,0.3763621509459973,0.2776648938703012,-0.5445226441980402,0.2857142857142857,-0.016199116500167223,-0.0686833027960485,0.12012477627834789,2.095829955771052,-0.6368507497363288,17,papaya
1.125,-0.375,-0.4827586206896552,-0.020467532754951452,-0.1349560874727282,1.1203359399234323,-0.5463838137646935,0.20238095238095238,1.2954280615482145,2.877831417413469,0.3913642203697208,0.023007029083768137,-0.639542386823584,6,cotton
